Date,Open,High,Low,Close,Volume
2002-04-19,,,,,
2000-12-18,1172.6304932406135,1174.094773786652,1171.4824215617166,1172.9884534504315,2892671.0
2006-02-13,1142.8524871586371,1143.0620439090333,1139.903616489471,1141.4637876993652,1153587.0
2002-03-27,1212.9903767729704,1213.2399181256364,1210.7651030448671,1212.8008532381596,4290090.0
2018-06-19,1093.8143406313493,1095.1221420793263,1089.861779582123,1092.1564614356655,1771146.0
2000-06-08,1161.8484356534761,1162.2199242854897,1154.770005582981,1156.507659699413,5086137.0
2022-10-07,1063.6389580851505,1066.582379370282,1062.7710876645956,1065.6987295421293,1100886.0
2008-07-25,,,,,
2020-12-23,1098.6061847301066,1098.8177317890418,1097.1916724818618,1098.1466955710916,4963664.0
2006-03-06,1153.0033562906037,1155.3909080439587,1152.3895457470028,1155.2201432768486,5900270.0
2009-11-10,1134.439056272074,1136.3090866707232,1133.3099797701507,1135.1307203253114,4497451.0
2009-06-15,1164.3257416115619,1165.8188038437213,1161.986520331644,1164.6410132701708,2325922.0
2016-11-04,1052.8954086283031,1054.637054714357,1050.4510226613693,1050.613689763734,2673948.0
2021-02-18,1107.1383487479982,1108.6222819584273,1107.0250038311285,1107.2660064566692,2677882.0
2002-07-19,1236.1632419077264,1237.5265297865074,1235.3649136994222,1237.469683839144,2237436.0
2022-11-15,1056.9902368065789,1063.3865305463478,1056.5777857840928,1060.6303799650823,4925822.0
2009-06-10,1157.5262509169331,1159.1354376476102,1155.8193963466601,1158.976529888191,4078051.0
2001-01-09,1188.8733705076045,1190.8711422224399,1188.8080857202472,1189.5381979209917,1995401.0
2019-12-16,1141.178012716495,1143.518515074146,1138.998299711788,1143.2801505866241,1335415.0
2023-06-12,1084.8230445005058,1085.5296556639826,1078.9374406108802,1080.0178170446072,1442018.0
2003-12-23,1180.433942842311,1182.7104570745726,1179.6618820843166,1181.9695487553229,2374377.0
2004-05-10,1185.316744931978,1187.5727049504628,1181.2422785652498,1182.4699545522571,4082220.0
2008-12-19,1186.7050797197671,1187.6520550437951,1183.8279525681248,1184.5442905688199,3075225.0
2008-07-08,,,,,
2013-09-23,964.638228085355,970.5162553925641,962.8836130891339,969.8359448643231,899571.0
2015-03-16,1001.0542942707173,1008.6518404140012,1000.0492067535888,1006.9669191203328,849507.0
2010-02-24,1102.4119810414861,1102.4686635269343,1100.354343939279,1101.0451121891426,3349172.0
2001-07-27,1219.541999800565,1223.5049384870374,1218.62731308031,1222.170044127212,5787182.0
2012-02-20,1041.4405058871669,1042.7387738438736,1041.0086185812067,1041.0397675392044,4288310.0
2001-09-26,1215.6393659872278,1217.856748739966,1213.716914756203,1217.517484621041,5976905.0
2010-12-13,1102.907492461922,1103.649885532972,1098.0791172970032,1100.113395202026,5546822.0
2020-12-24,1099.2623035939248,1101.8452498500333,1098.8735512651842,1100.8436025904628,1726496.0
2006-10-16,1200.008393551001,1202.9696682650558,1198.7627921590204,1201.2965192352158,1590908.0
2013-07-05,951.9026595971222,956.667888371254,950.4933487183109,956.2318937622728,3426926.0
2008-06-02,1158.7384025637311,1159.235341717998,1155.847664105651,1157.6919062777881,4772490.0
2009-10-08,1135.164286746779,1136.169279894341,1131.8572349804508,1132.6026411294192,1871186.0
2012-06-13,1029.1309884140946,1030.633097596319,1028.5553984982325,1030.3293253575555,2202209.0
2011-10-25,1053.5934385583603,1054.9154684269372,1052.1151553579498,1053.5084023076063,5825376.0
2007-06-29,1138.1043973197097,1138.3755547862906,1137.2757535872115,1137.4874971030804,3345458.0
2014-07-21,951.5023504231503,952.289249109226,948.6412755415506,949.5904956893858,5756861.0
2005-03-11,1224.3714436241241,1224.924950819131,1222.2038615594277,1223.093931478995,1759805.0
2020-10-29,1097.4786940221813,1098.442203202081,1093.9773258591727,1094.993103310392,2967806.0
2013-11-14,966.5311123541484,967.8055559212673,962.650786997993,964.2518789168025,2940952.0
2002-11-15,1205.6921053072685,1206.6858732633805,1204.3474788458109,1204.6127267669451,1330243.0
2022-03-16,1082.6570744019239,1082.7123093878035,1081.8759403585334,1082.5710973393611,3899191.0
2014-06-19,928.0492426819974,931.1529090673378,927.0707644540674,930.0627588500083,4107737.0
2012-09-27,978.1176644835275,979.6254547023595,974.6596876435059,975.9938095071327,4138669.0
2000-02-16,1194.761760903629,1196.0484503597163,1192.672777906411,1192.9271036345654,2388715.0
2006-07-21,1183.4692554409203,1185.4503865473066,1182.934510885922,1184.5807995743844,1555354.0
2022-05-02,1083.3443057588788,1084.901510453116,1082.8403589237205,1084.1090664359979,2041429.0
2019-05-28,1078.6882026043047,1078.7945262404899,1074.3418424844047,1075.2717910479955,4602569.0
2006-02-10,1146.5288430958694,1147.092119741565,1143.6826126593699,1143.8101449370436,811180.0
2003-08-08,1201.0089024062772,1206.770996291255,1200.8235919856993,1205.4357784477666,2053331.0
2023-10-06,1082.715011538737,1083.1024546798296,1078.9312016612873,1080.1459435902102,1440786.0
2002-04-26,1216.8828069532979,1220.6349397422414,1216.3164549576563,1218.6039425984477,1533950.0
2020-07-03,1136.8805978788787,1137.6664886420792,1135.5075410112634,1136.4766323942968,2354248.0
2000-07-04,1167.0568120806574,1168.1916485587487,1166.2988223331322,1167.2431284767197,2267498.0
2014-08-25,947.1042540186379,947.7198681155295,943.8755993891709,944.823678620885,2870934.0
2022-01-20,1097.6535056082714,1102.7068954698273,1095.8253282370379,1101.9085528331218,4395695.0
2022-04-22,1093.087944694202,1094.4484250882076,1086.8178898294343,1088.7642259771806,2567858.0
2018-08-23,1075.794396795145,1076.4599551780366,1075.4492113059564,1076.197001470017,1912573.0
2008-03-27,1151.9220133109166,1152.1897806568725,1150.805277594373,1151.0345212625746,5090344.0
2023-07-28,1087.4878284826336,1090.661166003303,1086.162032270773,1088.1881787512482,3852535.0
2003-12-31,1177.327395731802,1180.5421330577115,1177.3185619344724,1178.766132326169,5096310.0
2024-01-22,1081.6524971230472,1082.2949115173342,1076.7442549946481,1077.4093443684274,5676507.0
2019-08-06,1098.060921077908,1099.1932556339414,1097.622128800551,1098.9602600924638,4995818.0
2008-12-22,1183.813002070248,1183.9169189000918,1179.9952676777239,1180.0876144623894,4376871.0
2024-11-08,1079.303252102673,1080.5876352061828,1076.3698966294073,1078.0980271347132,5040891.0
2006-12-12,1185.93024286604,1186.4373151747595,1184.2990496164477,1185.5770853993288,5157495.0
2000-10-20,1170.9622803650052,1171.5454294432052,1170.1611986750154,1170.2796397109005,3405042.0
2017-10-25,1078.506018819613,1079.002691170408,1076.4886583439165,1077.233457878835,5364872.0
2019-06-11,1080.422596389275,1080.7750653851392,1077.6202821979443,1078.868002043031,4040822.0
2005-01-27,,,,,
2010-03-02,1101.1909982294776,1101.5038924408318,1098.0242741435436,1099.1834156791963,5037289.0
2005-09-19,1165.3270759432241,1166.1846109138098,1161.9454116083093,1162.067641780032,2743171.0
2015-06-04,,,,,
2022-11-21,1066.5312171099954,1068.5003328670107,1065.9321435489715,1067.9377625872494,3258640.0
2010-01-18,1103.7607579913079,1106.1562080931526,1103.1753888900873,1104.5683130828718,2178052.0
2011-09-22,1059.5831457766094,1063.4322914067054,1057.731437747613,1062.0110886994019,1968586.0
2011-04-13,1070.7730127535592,1072.1996621786277,1068.0861621968556,1068.544130072043,5462037.0
2006-06-26,1182.828772743676,1184.000695742299,1180.604630743723,1182.1979165663156,2731647.0
2006-08-03,1189.49303344143,1190.9703668683,1185.0463714250852,1186.9406309284166,1377239.0
2024-02-05,1075.6150290858802,1077.5315199728018,1074.035933269653,1077.2195256543337,3902648.0
2013-07-10,,,,,
2019-08-26,1104.741775206703,1104.9608124191275,1102.0165223820811,1103.1182557822635,5343994.0
2011-04-15,1069.6905491502207,1069.9536140750922,1067.740367386909,1068.100045712614,1117656.0
2024-04-04,1093.5581996925366,1097.908639641361,1092.1766217128422,1097.8184232639308,3683804.0
2021-02-12,1100.208835810206,1104.8875422348272,1099.9293788988994,1104.3514269088541,1284668.0
2008-03-25,1148.2143998971756,1149.6676250480104,1147.1999954791188,1149.3537785380915,3799215.0
2006-05-22,1167.6648113441556,1168.2021264184646,1164.8644632467663,1167.122149845641,4163850.0
2006-07-17,1181.9040179046801,1184.937618525882,1180.8399873205185,1184.6741573762997,4433655.0
2005-07-06,1197.7003106565328,1197.7179934851533,1194.1310135189035,1195.7495520599118,4893770.0
2003-02-11,1215.2542534406316,1215.40845539781,1213.4808304718192,1214.452931982532,2258504.0
2006-05-03,1152.8576485532642,1155.9471821071336,1151.0480848560721,1154.879855243863,1300685.0
2008-01-30,1119.6824167687291,1122.16019770283,1119.188857723818,1119.8449886242774,4591339.0
2000-05-24,1173.0956117686646,1175.2823675245402,1173.0590977943448,1174.997076456767,3868737.0
2002-10-16,1208.0122387366646,1209.803302436398,1206.846744205032,1209.7204302981709,2369162.0
2017-02-01,1083.1133154214804,1083.3074633870083,1080.199916253193,1081.7590395483337,1561542.0
2013-09-05,955.8751319510716,956.2719019225746,954.2438530037804,956.2291153657842,4648925.0
2003-01-08,1224.5050920617364,1225.7243363880336,1221.6150453771675,1222.7256494207404,2965617.0
2007-11-01,1125.603471664466,1126.8715300575818,1124.9256209471812,1126.7306599032074,1552885.0
2004-03-17,1162.0172148952424,1163.9008333676034,1159.846061973095,1161.6073476987299,2488808.0
2023-03-20,1086.5226139093825,1087.7844410150608,1082.914397978861,1084.6211294463,5160138.0
2020-12-25,1100.277868401889,1104.0244407960035,1099.9756521063548,1103.4269176277155,4349999.0
2000-06-20,1160.8098711674256,1162.0946033053915,1158.1001498028852,1161.0516842778502,1831799.0
2007-09-17,1128.999509006648,1130.385506365849,1122.3655370757715,1123.8723495550403,3117176.0
2004-01-15,1179.4958256701916,1180.0353398034404,1176.9427085109937,1177.4586817264324,2109785.0
2015-09-15,1000.2988530144255,1001.477702978086,998.4436362662741,998.7348027946991,1068159.0
2018-09-18,1070.783851222449,1074.2346692274834,1070.5607381564155,1073.7912372737253,4341643.0
2018-01-10,1119.3166181820347,1120.765982656764,1118.5310762313736,1119.8639053126637,4462852.0
2018-07-18,1095.4605917002211,1096.8687492376835,1088.3111893428554,1088.3693852163906,1949812.0
2011-11-30,1050.8754196231607,1051.6871552497203,1050.2487683082384,1050.2601062424571,5887341.0
2019-08-30,1097.959665572724,1099.4052117367232,1096.428583447598,1096.4324704414264,2158778.0
2023-01-17,1083.6792046199937,1086.0362189239859,1083.4013711559983,1085.9946655623426,5031599.0
2017-08-21,1074.3038192321346,1078.6226037266588,1072.611377197612,1076.8622187111855,1247029.0
2017-07-17,1076.1305681319602,1077.8737577129639,1071.9019635681088,1072.8949439792452,3509453.0
2007-01-09,1184.9316258424426,1184.9945310448923,1183.1355443104585,1183.2328022624897,1660523.0
2016-04-26,1018.1572330521429,1021.1083074723203,1017.2722451869893,1021.0380094959634,4495908.0
2000-08-24,1175.2881776157549,1175.7211705632694,1169.7166412224121,1170.7611161545672,5819966.0
2001-03-23,,,,,
2014-10-21,963.0267225680492,963.0725797684006,960.1510731415457,960.2935840370081,3496814.0
2021-10-14,1088.6782125909826,1091.0261705252803,1086.8125228409856,1089.938351470426,4217809.0
2017-03-02,1089.091463418667,1089.8005267466338,1085.2601420181966,1085.2902341469169,3346135.0
2014-05-20,927.452405981933,928.1789069710056,922.2286002692898,922.5947544532049,5523702.0
2016-05-19,1026.670922546712,1026.8417218050392,1024.4912413917077,1024.5762176619678,3724797.0
2006-05-24,1168.3141146424766,1170.0767213907695,1166.8793410658636,1170.0559248781224,3792961.0
2016-08-04,1052.7144322086751,1054.8238910337193,1047.8698942528188,1049.3837841425554,5686322.0
2010-02-17,1102.4516142913521,1104.7478386086218,1100.432332512928,1104.4556538013253,5620915.0
2023-05-15,1070.933794854694,1071.0409798833484,1069.9957483630444,1070.5262651589333,5904324.0
2017-06-27,1082.8466936436073,1083.0056196574303,1076.7625323437362,1078.3694193596486,3420911.0
2017-04-18,1083.8505846202652,1086.0848833483788,1083.4600605956957,1085.4131965475178,1583525.0
2018-07-05,1096.0942139776525,1098.139122169131,1094.8342215037999,1097.1621573413688,2204043.0
2000-10-03,1171.6218842797648,1171.9605571514212,1169.5152269159046,1170.9384156415324,5867114.0
2005-11-02,1151.885461099362,1154.3836664322257,1150.5723682599828,1153.748033603681,4230390.0
2011-08-08,1069.2904941168022,1070.0071022633779,1069.0277542527494,1069.7318552142904,2292227.0
2010-12-17,1096.613925012843,1096.798887254659,1094.8430855690433,1096.4270226487106,3823001.0
2007-09-19,1126.5087323415335,1126.591606705991,1121.9445726556949,1122.0547748270965,5773600.0
2011-10-27,1054.518913172115,1056.2275477496366,1054.3212699644907,1055.4763394986048,1639822.0
2020-05-15,1148.4059236705518,1152.8633138790574,1147.035674155139,1151.933847689646,5437363.0
2015-12-01,1008.9049618602512,1009.66862411378,1008.8727233191386,1009.1045391119732,4261301.0
2008-12-15,1183.9224445735065,1187.6521515900504,1183.7054046143937,1185.9029512969605,2776445.0
2016-03-21,1033.1931338061506,1034.3773298431847,1031.8055184424613,1033.9898594336607,3940776.0
2021-06-14,1127.7599824137897,1128.7029044912094,1123.7042096256444,1125.2608465996734,5592232.0
2009-12-04,1125.672495809346,1126.781120893862,1124.533814802912,1126.7645872533826,4513882.0
2002-02-06,1217.221709632222,1219.4273380354336,1216.6244599203135,1218.191862237321,4281396.0
2006-04-05,1166.1247085128953,1168.3751916389754,1166.0515161902936,1166.11971317569,4164303.0
2020-05-08,1150.8635727976869,1150.885455376561,1148.9972755039137,1149.967239906758,3646507.0
2024-04-11,1099.652661380082,1101.1244294863477,1098.979208949354,1100.7684453287309,1368075.0
2017-12-25,1102.1959091555668,1103.0682231559222,1096.5061040571873,1098.1641179749302,1197906.0
2011-04-27,1077.188811054429,1077.8655862680416,1074.459891315844,1075.9762809838837,1742985.0
2012-02-09,1041.5733099375366,1042.1998100878518,1035.8928216357147,1037.091445835723,2722042.0
2010-02-15,1104.9614804314863,1105.035746212641,1101.5736959958867,1103.8725915265093,4659151.0
2013-08-16,961.1599649160129,962.5637119368429,959.1339961041209,960.4202455331683,2431503.0
2002-04-12,1210.6113073165786,1212.7677188565162,1210.3988540295031,1211.9874351817116,3899179.0
2023-05-18,1076.2852232569214,1080.2561037855662,1076.1377092143423,1079.5014402628726,2559793.0
2023-05-05,1070.4327088351167,1071.8686646532353,1068.1930499205523,1069.544031742052,5014102.0
2012-03-21,1043.674220719753,1046.1205739329755,1042.1177362030594,1042.485642662898,4124421.0
2015-12-11,1009.4718010102473,1015.937357576331,1008.0264291742446,1013.849946261204,1913882.0
2010-02-02,1118.8994515179654,1120.5018685952166,1115.6682262834208,1116.0625159741587,3474872.0
2005-06-14,1186.1793353927803,1187.4511949696657,1184.6349372741165,1184.8174218745578,3189835.0
2015-12-09,1005.0909055171865,1010.6268285348697,1003.3868846120934,1009.0872810365317,1553343.0
2002-07-08,1228.000772433024,1228.3827252077415,1225.8067142410957,1226.7322919368223,3614133.0
2010-03-18,1092.975406229704,1093.6522641568745,1092.1273620508425,1093.0724672199685,27376518.0
2008-10-09,1166.0922056080572,1166.9168966576776,1164.740855071963,1165.0129839364008,5992024.0
2007-03-06,1160.4726147606634,1161.842459583507,1159.6730479792552,1160.7359970091873,1352052.0
2011-02-03,1095.9261317248513,1096.7946956111741,1093.9108712988636,1094.5630727771522,3983101.0
2019-02-18,1078.4104801959097,1078.7507085817538,1077.8970820377267,1078.7332939968128,2484855.0
2005-05-25,1198.7547633840045,1200.4073574557287,1197.993035275577,1199.9468244067841,4021922.0
2004-12-30,1233.010527632847,1233.8360633705793,1231.5032825323951,1233.5255616780519,5198425.0
2004-11-16,1232.2663748324248,1235.898254689141,1231.5814395848645,1235.3259475627865,2893823.0
2016-03-09,1022.5897921783618,1028.0080234820457,1021.6421173762504,1027.5578159994413,5674424.0
2006-12-08,1186.0300140841869,1186.1593978435915,1185.3611640261522,1185.6163790434614,901507.0
2007-10-31,1123.8560888799043,1126.0295284784136,1123.6293094172484,1124.998340001412,4071478.0
2015-02-27,998.134893979871,1000.6717637763525,997.7386972192853,1000.2755222365594,3195171.0
2020-02-06,1128.4334727197179,1130.1649002265142,1127.9612102327708,1129.6168017806294,1753284.0
2009-01-06,1183.018475320974,1183.4661326715072,1181.9308426696734,1182.8329726829884,3756459.0
2013-03-01,967.0905912727876,968.720989756287,965.6717445356422,966.3936011368012,5553194.0
2018-08-21,1078.11429614217,1079.3393105031803,1073.6586041086512,1074.3123028370528,3334099.0
2004-01-09,1180.0846852087475,1184.2671102842505,1180.0700869045402,1183.575734869772,5714705.0
2021-09-08,1100.9331215780344,1101.6487818685814,1100.3817504826168,1100.6638663906378,1294408.0
2010-11-03,1118.1457244270762,1118.4191335923044,1115.4410122081058,1115.788001433994,935606.0
2003-01-20,1212.5957649989,1212.7506037284732,1208.4088714301897,1209.9146939811972,2687967.0
2024-07-15,1091.5980162028748,1094.1810257562868,1091.3021334663013,1093.4180268711295,5554256.0
2000-03-22,1188.8909306996893,1190.227966547151,1184.961412695233,1185.0867810739974,2946657.0
2023-05-09,1068.4900662766086,1069.3412636407882,1068.1700581973569,1068.8075531119293,2485640.0
2024-04-15,1103.4737731518544,1107.7801249648933,1102.570962608757,1106.7852938469669,2608667.0
2005-08-05,,,,,
2019-05-23,1079.2568357124676,1081.7113506888695,1079.2315553554715,1081.2180656561552,3022492.0
2013-07-22,960.8749646795094,962.2616929193629,960.4700811233787,962.157135493818,2402231.0
2007-11-05,1125.9748426179592,1126.7499128124753,1120.7083529366225,1121.9743183047276,3789077.0
2001-01-12,1195.5003436780116,1195.5227358627503,1193.8384977559538,1194.0757869786378,2243505.0
2020-10-12,1094.6409149858198,1097.4506476047577,1092.0843255968832,1093.118510652584,1662642.0
2001-01-23,1199.4663146707555,1199.9334840652343,1196.410444181147,1197.0667842245587,1567805.0
2023-01-05,1076.7039177710628,1077.7033165829623,1075.2591141887146,1076.1107482192494,2195834.0
2023-09-12,1085.2841498463479,1086.1082490963656,1082.0160163669782,1083.9284024273672,5436776.0
2004-12-20,1239.5040769014888,1239.8664693362032,1235.409422972316,1237.3069030808235,1134766.0
2018-10-11,,,,,
2003-10-30,1220.9436723509,1221.4503376189527,1217.194944570242,1217.3009640349167,2480275.0
2013-08-19,959.2153650184487,960.8508420171365,958.3571834148967,960.6784586096577,4605703.0
2021-01-22,1088.7762244800094,1089.1678341351926,1085.2626736862517,1085.984683189863,4747522.0
2012-08-21,1018.4188492910507,1018.4782829723857,1016.1741892153414,1017.3743301060327,5430905.0
2012-11-05,982.7780983320581,983.0439224650345,981.6741666795858,982.3615754798346,4665746.0
2022-12-15,,,,,
2024-02-19,1079.9346633968219,1085.856227330494,1079.6698029376535,1085.5480163481543,5655144.0
2005-08-26,1184.8949133515437,1185.0387597788283,1174.7691199547066,1177.1767813977324,3691882.0
2008-06-04,1157.7701735769206,1158.689341160576,1157.2672396743585,1158.432128877403,5365772.0
2022-02-09,1093.400099235344,1093.9253109580252,1091.9025002847743,1092.1363936879325,3713992.0
2016-07-14,1049.3616049694074,1049.7715472978773,1047.205048466586,1048.8300651652348,5053694.0
2016-11-11,1046.1012618267707,1050.1689316718966,1045.7314905594228,1049.7836657304483,2764659.0
2018-10-24,1063.5746542744325,1064.158082490342,1059.8219914841725,1060.563658414859,2232494.0
2003-04-07,,,,,
2009-06-02,1154.5727348178375,1154.848678517141,1149.491268318831,1150.6510059567968,2079664.0
2018-07-25,1082.516577544973,1083.452317553192,1076.3096500909871,1076.902472025284,3657879.0
2012-01-06,1047.226704551152,1049.0094381852862,1043.9216061629047,1045.5253270667145,2817064.0
2014-09-17,950.1629001745629,950.4615208456789,949.2717658373965,949.5856687644336,4449620.0
2005-07-22,1184.7680499465698,1187.9011668363507,1184.7195926518698,1187.8478490903387,4608152.0
2005-12-30,1163.1974835866476,1163.3311819409807,1161.0086350325164,1161.3198306464708,3060607.0
2001-08-17,1229.875967403109,1232.6915310745621,1229.6574819776167,1230.8114026963628,5805214.0
2008-09-11,1175.8092940853933,1176.9603760312577,1175.2034686899426,1175.8492309284363,2898521.0
2016-07-28,1048.7636751513348,1051.0158576778074,1047.80400323516,1049.6124892152138,3277642.0
2009-08-04,1144.2084096864237,1144.3415481161637,1141.3846527014969,1142.5243715544204,4117355.0
2019-12-09,1147.174903535553,1150.7297256244153,1146.4697151145504,1149.2405396280312,3351338.0
2008-05-19,1154.8934706540585,1158.5743913041345,1154.586785660779,1156.3675363361567,2471183.0
2005-01-26,1222.5161774573921,1224.2440857591434,1221.5091785808354,1222.4328348794213,5035115.0
2003-05-23,1215.8826672940704,1217.5422321164963,1215.5221037242372,1217.199864995748,5966943.0
2003-10-31,1219.124990474959,1219.5501920812585,1215.4212658853426,1216.079396542983,3849261.0
2010-09-10,,,,,
2004-06-28,1197.1604227004293,1204.5029335341087,1196.1252120332704,1203.6989499537056,1943421.0
2021-12-29,1105.1633210517098,1107.2500958458172,1102.6089498626336,1102.6192809510185,3642347.0
2002-02-05,1218.9176392510149,1219.1241407998327,1218.0298328789765,1218.1561290352538,4722571.0
2022-10-25,1065.5573230423056,1065.7278800843403,1063.1383008636387,1064.8251167301462,2016298.0
2018-07-30,1077.997850929302,1078.7217663939039,1076.0523627105667,1076.270847149036,3477421.0
2004-06-16,1193.6115123826924,1195.6112875165247,1192.4836539960359,1194.6422415820025,4406414.0
2013-05-13,958.1851473931646,960.2133358636409,957.7017318745595,959.0580375941349,3048347.0
2011-04-21,1072.2982755568291,1074.1324406155527,1070.2888554531598,1074.0127058293385,5215186.0
2019-01-07,1069.900505412839,1073.9744721865252,1068.4478055977338,1072.5980771829986,5179430.0
2008-03-26,1149.151275474568,1153.6213489870206,1147.7450875643513,1152.203579381323,3398762.0
2005-11-25,1153.5113340573796,1156.4078355270071,1153.0135474771853,1154.9233243843662,2379663.0
2000-04-17,1182.7282645210453,1188.9386785141587,1182.6704726405296,1188.5165913303247,3533846.0
2000-03-13,1189.0568584644864,1193.4058354774759,1188.9422071269175,1191.9596624844723,3752181.0
2023-05-10,1069.513867260074,1070.8591162095295,1068.6573965608166,1070.3770888391023,1198271.0
2002-06-12,1223.250857973798,1223.596396157472,1219.723350510045,1220.9793833293586,4215230.0
2024-03-04,1089.2800350034645,1092.845869845855,1088.26206519647,1092.6894287059558,3305531.0
2018-08-22,1075.2627960535058,1076.0368138527895,1075.037081652564,1075.0885910050913,4648407.0
2022-02-17,1085.3112939312412,1086.1958312410586,1085.0660495202628,1085.6587674855782,1641615.0
2019-05-02,1084.3330214747662,1084.6976667185916,1083.0080384419,1083.146810259369,3871299.0
2002-08-29,1243.6370125646445,1244.5487010505199,1240.5997747452095,1241.233810366373,2291867.0
2017-01-10,1075.0198200837324,1077.3085861785858,1074.7751633702565,1076.9571331002592,1144423.0
2008-09-22,1177.4496192414956,1179.5524621020502,1176.1214079997649,1179.2643129648498,12203472.0
2011-07-22,1083.8965753080877,1083.9615298299286,1080.0077602779259,1080.7026267977121,2133058.0
2007-11-21,1125.1648921624824,1125.9727786132796,1123.695993929652,1125.3036287470652,4202530.0
2019-11-11,1140.9971547294858,1142.997819791399,1137.6241154298932,1142.402967384975,3598399.0
2012-08-01,1028.1230133522874,1028.1261565240327,1025.2305073965474,1027.3531991842385,1013372.0
2004-06-10,1192.629392071922,1194.56775939727,1192.000147242254,1193.9425124065076,4557127.0
2013-07-11,,,,,
2014-10-31,958.6958917599366,959.3225203474612,957.3088423667258,957.3821444191402,3271034.0
2023-02-24,1081.319922756462,1082.785356980588,1079.2398431547272,1081.0586993601864,4972095.0
2001-03-15,1219.9849089663078,1221.5483745869244,1214.6363908079209,1215.3908007967032,3676466.0
2015-08-17,992.1082221515055,995.5190800566951,991.4942237870041,993.9152445249116,4716079.0
2011-09-29,1066.0199639154616,1070.1873349714672,1065.3522765980474,1069.2261095245526,1846765.0
2015-01-06,986.155398294002,987.8311546048958,985.6564137383832,987.1529736877804,3529428.0
2007-05-23,,,,,
2020-02-28,1136.324463963806,1140.5351702116557,1135.4077193083112,1140.143016593768,5507732.0
2015-06-25,999.354090837726,1001.3301762658522,999.2578168717475,1000.2448324153057,5744654.0
2023-07-03,1087.7925259591523,1090.0233110916936,1087.3928019904,1090.0124064161098,2890187.0
2017-11-28,1084.9918295521013,1089.2626788710083,1084.2646669925857,1088.2981138691628,854403.0
2002-02-15,1215.6893657301016,1216.4965956112349,1212.3897669133469,1213.9875315876147,4704588.0
2017-07-19,1070.0255255385741,1071.6401381530306,1068.8499860751965,1071.1848171202832,2128265.0
2000-09-08,1182.9783701985723,1186.829283255324,1181.334794968,1184.9489390679369,3910699.0
2012-04-26,1043.0024582947794,1044.7597448039057,1042.627999840992,1044.2563717290893,1184708.0
2000-03-02,1202.745503198249,1203.1387024501053,1199.146999477106,1199.5152166389453,4374175.0
2003-02-06,1219.3655064710679,1220.1551883570962,1214.264403001942,1215.5450205764773,2274774.0
2004-03-31,1181.8345627221856,1184.544390226896,1181.70364116962,1183.3070491145213,1720272.0
2002-09-03,1236.9623580164046,1238.7791141502462,1233.6672714647643,1234.8973233600016,5041509.0
2024-04-30,1100.6402561184766,1105.6544250745756,1099.7019792134663,1105.323205008351,2175609.0
2017-02-02,1081.4516527385474,1082.8716773420394,1081.317582360374,1082.8042105594402,5070445.0
2014-03-17,933.5042186078906,937.0641394768264,931.8059584678922,935.7472953858456,1687463.0
2024-10-31,1080.3272040050333,1083.5080602761634,1080.1377315514294,1081.804782183292,2633205.0
2005-08-18,1190.4568267391755,1191.8568387089097,1189.0186622376496,1189.0902122895134,3825888.0
2002-07-29,1239.9298728274364,1241.655403536872,1238.7262081374206,1241.3964292995431,996505.0
2010-12-15,1100.260621946975,1100.95412330402,1094.8355530179397,1095.8479617193373,3495601.0
2018-01-26,1126.1167748674443,1127.0387301032952,1123.4145284601614,1124.202449109936,5008415.0
2018-06-14,1106.3096719016037,1107.868301481255,1098.8080083352534,1101.801647157914,5675550.0
2015-02-16,,,,,
2023-01-25,1084.8523907187398,1084.9132564997444,1083.1865865879638,1084.0865020372114,987145.0
2000-08-08,1167.8767528290687,1168.0166030923479,1165.6841070003734,1165.8631594097035,3790465.0
2018-02-23,1127.2616830554912,1129.844889535682,1126.497203396482,1128.7503964550672,4807402.0
2023-11-06,1082.871594914928,1085.798889223701,1082.2650237854734,1085.649961704547,5257470.0
2013-07-30,957.7223978605324,959.2279496935257,957.6414140406283,959.1317497529826,2086851.0
2008-03-14,1142.7745228823405,1145.0871524982488,1141.597053622976,1143.6324307961759,1823316.0
2012-09-18,993.5502666117588,993.7006795885403,991.3702401430965,993.1662990292242,1944079.0
2006-11-24,,,,,
2015-06-08,999.1255638140716,1002.697472567383,998.0777844758575,1001.7137624643029,4710202.0
2005-08-01,1187.4194745841282,1189.3068545253436,1187.4007692321902,1189.0407163955415,2330161.0
2010-11-08,1121.802711191748,1122.459459851209,1117.9716033329914,1118.3350386651316,3632154.0
2000-08-28,,,,,
2009-09-09,1120.5723069764522,1123.0224736350767,1120.2097100854767,1122.894149131762,3946408.0
2003-02-10,1215.3847031829673,1216.070010696482,1214.186907677707,1215.2196021736117,941804.0
2010-12-22,1094.5596648587982,1094.7332207632157,1093.5665316080122,1094.487433496568,998238.0
2024-07-22,1087.1260561726856,1089.7856856436974,1085.3729496797623,1088.8998901048858,2671508.0
2022-01-17,1100.6201732475508,1100.624360832195,1098.285550801623,1098.9774185226872,4826789.0
2007-06-08,1141.7590364328025,1145.9538897426078,1140.6043251775234,1145.2940674105212,3850109.0
2001-04-27,1197.7198386164955,1201.0115238757471,1194.9331060027341,1200.8497763923353,1986959.0
2023-01-24,1087.9680842568264,1088.868266775635,1085.4732706198267,1085.5399190015148,1466942.0
2005-12-29,1159.8779183236443,1162.7899270155456,1157.7758431219759,1162.2180347481938,2115260.0
